time,open,high,low,close,volume
2025-01-22 00:30:00+00:00,2078.7,2078.76,2076.45,2076.85,3959.0
2025-01-22 00:45:00+00:00,2076.8,2078.41,2075.47,2078.09,2164.0
2025-01-22 01:00:00+00:00,2078.35,2081.24,2077.81,2080.78,3031.0
2025-01-22 01:15:00+00:00,2080.79,2081.37,2077.53,2077.97,2800.0
2025-01-22 01:30:00+00:00,2078.3,2079.35,2073.03,2074.21,775.0
2025-01-22 01:45:00+00:00,2074.36,2075.38,2073.07,2073.14,3745.0
2025-01-22 02:00:00+00:00,2072.85,2073.38,2071.05,2071.14,4383.0
2025-01-22 02:15:00+00:00,2071.08,2071.65,2068.15,2068.28,730.0
2025-01-22 02:30:00+00:00,2068.34,2073.55,2068.08,2073.09,3929.0
2025-01-22 02:45:00+00:00,2073.12,2073.29,2072.43,2072.78,2270.0
2025-01-22 03:00:00+00:00,2072.78,2073.37,2065.85,2067.01,4540.0
2025-01-22 03:15:00+00:00,2066.85,2068.27,2065.67,2067.32,3361.0
2025-01-22 03:30:00+00:00,2067.38,2067.94,2066.83,2066.92,3675.0
2025-01-22 03:45:00+00:00,2067.13,2068.28,2066.45,2068.28,2730.0
2025-01-22 04:00:00+00:00,2068.18,2074.52,2067.5,2073.62,3624.0
2025-01-22 04:15:00+00:00,2073.51,2074.03,2073.33,2073.34,3392.0
2025-01-22 04:30:00+00:00,2073.21,2074.62,2073.12,2073.2,4054.0
2025-01-22 04:45:00+00:00,2073.33,2073.63,2071.14,2071.26,2381.0
2025-01-22 05:00:00+00:00,2071.3,2076.99,2070.39,2076.24,4782.0
2025-01-22 05:15:00+00:00,2076.54,2076.63,2076.14,2076.31,2358.0
2025-01-22 05:30:00+00:00,2076.47,2077.02,2075.46,2075.74,2814.0
2025-01-22 05:45:00+00:00,2075.61,2076.21,2072.08,2072.94,1773.0
2025-01-22 06:00:00+00:00,2072.96,2075.06,2072.56,2074.89,3140.0
2025-01-22 06:15:00+00:00,2074.72,2074.88,2072.04,2072.14,672.0
2025-01-22 06:30:00+00:00,2072.29,2073.87,2071.14,2073.79,4917.0
2025-01-22 06:45:00+00:00,2073.69,2074.2,2071.53,2072.43,2725.0
2025-01-22 07:00:00+00:00,2072.81,2074.46,2072.48,2074.01,823.0
2025-01-22 07:15:00+00:00,2074.36,2074.48,2071.19,2071.49,4774.0
2025-01-22 07:30:00+00:00,2071.84,2072.85,2068.73,2069.28,4251.0
2025-01-22 07:45:00+00:00,2069.3,2070.95,2068.97,2070.45,4599.0
2025-01-22 08:00:00+00:00,2070.91,2074.44,2069.99,2074.03,1477.0
2025-01-22 08:15:00+00:00,2073.84,2076.01,2073.51,2075.31,1225.0
2025-01-22 08:30:00+00:00,2075.4,2076.45,2072.34,2072.53,3278.0
2025-01-22 08:45:00+00:00,2072.67,2074.44,2071.22,2074.26,1818.0
2025-01-22 09:00:00+00:00,2074.03,2074.03,2071.88,2072.56,2517.0
2025-01-22 09:15:00+00:00,2072.7,2077.98,2072.42,2076.86,1282.0
2025-01-22 09:30:00+00:00,2077.1,2078.64,2076.58,2078.32,915.0
2025-01-22 09:45:00+00:00,2078.68,2079.36,2077.86,2078.14,1596.0
2025-01-22 10:00:00+00:00,2077.6,2081.62,2077.46,2081.05,855.0
2025-01-22 10:15:00+00:00,2081.02,2082.75,2081.01,2082.05,2187.0
2025-01-22 10:30:00+00:00,2082.13,2083.37,2077.65,2078.43,3270.0
2025-01-22 10:45:00+00:00,2078.3,2082.34,2078.11,2081.99,3760.0
2025-01-22 11:00:00+00:00,2082.23,2082.82,2078.08,2078.36,2775.0
2025-01-22 11:15:00+00:00,2078.51,2079.34,2075.45,2075.58,2892.0
2025-01-22 11:30:00+00:00,2075.16,2075.9,2072.21,2072.63,3695.0
2025-01-22 11:45:00+00:00,2072.77,2072.93,2072.29,2072.29,3607.0
2025-01-22 12:00:00+00:00,2072.42,2074.0,2071.61,2073.24,3687.0
2025-01-22 12:15:00+00:00,2073.32,2075.85,2072.35,2074.92,3952.0
2025-01-22 12:30:00+00:00,2075.03,2075.13,2073.87,2073.96,1557.0
2025-01-22 12:45:00+00:00,2073.88,2074.26,2070.92,2071.28,4662.0
2025-01-22 13:00:00+00:00,2071.26,2073.29,2070.23,2072.77,2941.0
2025-01-22 13:15:00+00:00,2072.89,2073.31,2069.7,2070.14,3716.0
2025-01-22 13:30:00+00:00,2070.0,2074.07,2069.31,2073.36,2154.0
2025-01-22 13:45:00+00:00,2073.41,2074.3,2069.31,2070.15,4586.0
2025-01-22 14:00:00+00:00,2070.05,2071.29,2069.74,2070.74,1506.0
2025-01-22 14:15:00+00:00,2070.63,2071.58,2069.23,2071.1,513.0
2025-01-22 14:30:00+00:00,2071.35,2071.41,2069.88,2070.68,861.0
2025-01-22 14:45:00+00:00,2070.57,2071.98,2070.19,2071.92,2890.0
2025-01-22 15:00:00+00:00,2071.51,2071.8,2070.74,2070.81,4384.0
2025-01-22 15:15:00+00:00,2070.84,2071.73,2067.52,2068.34,748.0
2025-01-22 15:30:00+00:00,2068.43,2069.1,2068.33,2068.75,4660.0
2025-01-22 15:45:00+00:00,2068.46,2069.05,2067.86,2068.18,4872.0
2025-01-22 16:00:00+00:00,2068.13,2068.68,2067.11,2067.34,4564.0
2025-01-22 16:15:00+00:00,2067.29,2071.72,2066.68,2071.18,846.0
2025-01-22 16:30:00+00:00,2070.77,2071.03,2066.16,2067.78,4462.0
2025-01-22 16:45:00+00:00,2067.55,2068.5,2065.87,2066.81,2009.0
2025-01-22 17:00:00+00:00,2066.73,2068.77,2066.69,2068.56,4528.0
2025-01-22 17:15:00+00:00,2068.61,2068.71,2065.79,2066.48,4614.0
2025-01-22 17:30:00+00:00,2066.43,2070.2,2066.28,2070.19,1951.0
2025-01-22 17:45:00+00:00,2070.31,2070.6,2067.24,2068.09,709.0
2025-01-22 18:00:00+00:00,2068.11,2069.41,2068.06,2069.12,527.0
2025-01-22 18:15:00+00:00,2069.25,2072.66,2068.91,2072.08,2523.0
2025-01-22 18:30:00+00:00,2072.01,2072.22,2069.87,2069.89,1180.0
2025-01-22 18:45:00+00:00,2069.45,2072.89,2069.13,2072.89,1733.0
2025-01-22 19:00:00+00:00,2072.6,2078.02,2071.8,2076.21,650.0
2025-01-22 19:15:00+00:00,2075.91,2077.05,2075.39,2076.34,3871.0
2025-01-22 19:30:00+00:00,2076.51,2077.01,2068.81,2069.04,2133.0
2025-01-22 19:45:00+00:00,2068.93,2071.09,2068.73,2069.74,3173.0
2025-01-22 20:00:00+00:00,2069.65,2072.4,2068.85,2071.19,1180.0
2025-01-22 20:15:00+00:00,2071.56,2074.23,2071.5,2073.29,4930.0
2025-01-22 20:30:00+00:00,2073.5,2073.72,2071.41,2072.44,2908.0
2025-01-22 20:45:00+00:00,2072.41,2072.97,2071.47,2071.86,4146.0
2025-01-22 21:00:00+00:00,2071.99,2072.69,2071.54,2072.33,3007.0
2025-01-22 21:15:00+00:00,2072.53,2074.17,2072.49,2074.09,2509.0
2025-01-22 21:30:00+00:00,2074.06,2074.43,2073.12,2073.34,2966.0
2025-01-22 21:45:00+00:00,2073.46,2074.18,2071.83,2071.88,1216.0
2025-01-22 22:00:00+00:00,2071.88,2073.45,2071.81,2073.27,3087.0
2025-01-22 22:15:00+00:00,2073.16,2076.33,2072.14,2076.25,3004.0
2025-01-22 22:30:00+00:00,2076.26,2076.44,2075.17,2075.28,841.0
2025-01-22 22:45:00+00:00,2075.23,2075.75,2072.82,2072.97,1324.0
2025-01-22 23:00:00+00:00,2073.38,2073.4,2071.72,2071.94,1262.0
2025-01-22 23:15:00+00:00,2071.67,2073.1,2070.94,2072.94,4813.0
2025-01-22 23:30:00+00:00,2072.98,2075.98,2072.04,2074.69,761.0
2025-01-22 23:45:00+00:00,2075.01,2075.03,2072.64,2073.33,1836.0
2025-01-23 00:00:00+00:00,2073.32,2073.8,2071.91,2072.11,3469.0
2025-01-23 00:15:00+00:00,2071.85,2073.71,2071.45,2073.52,3526.0
2025-01-23 00:30:00+00:00,2073.82,2075.94,2072.73,2075.46,2196.0
2025-01-23 00:45:00+00:00,2075.75,2079.85,2074.98,2079.02,4065.0
2025-01-23 01:00:00+00:00,2079.26,2079.72,2078.63,2079.33,1916.0
2025-01-23 01:15:00+00:00,2079.33,2080.12,2076.77,2076.95,4756.0
2025-01-23 01:30:00+00:00,2077.12,2077.64,2076.79,2076.83,3533.0
2025-01-23 01:45:00+00:00,2077.06,2077.14,2072.49,2073.32,4324.0
2025-01-23 02:00:00+00:00,2073.23,2074.14,2072.85,2074.12,2101.0
2025-01-23 02:15:00+00:00,2074.08,2074.74,2073.46,2074.59,4549.0
2025-01-23 02:30:00+00:00,2074.51,2074.54,2069.63,2070.16,1790.0
2025-01-23 02:45:00+00:00,2070.18,2072.75,2069.93,2072.02,1129.0
2025-01-23 03:00:00+00:00,2072.14,2074.45,2071.69,2073.87,3603.0
2025-01-23 03:15:00+00:00,2074.14,2075.08,2071.93,2072.14,2262.0
2025-01-23 03:30:00+00:00,2072.0,2075.59,2071.64,2074.97,876.0
2025-01-23 03:45:00+00:00,2074.81,2075.82,2074.67,2075.23,4030.0
2025-01-23 04:00:00+00:00,2075.16,2075.49,2072.97,2073.68,4141.0
2025-01-23 04:15:00+00:00,2073.33,2073.84,2070.75,2071.05,3493.0
2025-01-23 04:30:00+00:00,2071.0,2071.53,2070.59,2071.44,3650.0
2025-01-23 04:45:00+00:00,2071.34,2071.79,2066.41,2066.76,621.0
2025-01-23 05:00:00+00:00,2066.68,2068.28,2066.12,2067.66,4450.0
2025-01-23 05:15:00+00:00,2067.5,2067.51,2065.93,2067.09,2383.0
2025-01-23 05:30:00+00:00,2067.28,2069.74,2067.26,2069.48,1970.0
2025-01-23 05:45:00+00:00,2069.61,2069.64,2066.25,2066.39,1006.0
2025-01-23 06:00:00+00:00,2066.56,2068.74,2066.0,2068.43,1728.0
2025-01-23 06:15:00+00:00,2068.34,2069.45,2067.37,2067.57,4194.0
2025-01-23 06:30:00+00:00,2067.52,2068.48,2066.68,2066.7,1158.0
2025-01-23 06:45:00+00:00,2066.59,2070.28,2065.64,2069.23,3106.0
2025-01-23 07:00:00+00:00,2069.17,2073.93,2068.65,2073.48,3260.0
2025-01-23 07:15:00+00:00,2073.59,2074.08,2073.24,2073.81,4833.0
2025-01-23 07:30:00+00:00,2073.88,2074.12,2070.39,2070.74,4189.0
2025-01-23 07:45:00+00:00,2070.82,2071.48,2070.42,2070.58,3256.0
2025-01-23 08:00:00+00:00,2070.53,2073.92,2070.0,2073.44,2692.0
2025-01-23 08:15:00+00:00,2073.54,2073.74,2070.26,2071.24,1109.0
2025-01-23 08:30:00+00:00,2071.02,2074.44,2070.81,2073.84,4670.0
2025-01-23 08:45:00+00:00,2073.75,2074.41,2068.89,2070.34,3976.0
2025-01-23 09:00:00+00:00,2070.19,2070.41,2067.08,2067.67,1860.0
2025-01-23 09:15:00+00:00,2067.6,2070.59,2067.25,2070.02,3455.0
2025-01-23 09:30:00+00:00,2069.39,2071.09,2069.37,2071.01,1441.0
2025-01-23 09:45:00+00:00,2070.78,2072.96,2070.61,2072.73,4286.0
2025-01-23 10:00:00+00:00,2072.52,2072.9,2071.78,2072.79,4948.0
2025-01-23 10:15:00+00:00,2073.14,2075.81,2072.43,2074.79,3673.0
2025-01-23 10:30:00+00:00,2074.72,2075.98,2074.02,2075.17,4171.0
2025-01-23 10:45:00+00:00,2075.26,2076.6,2075.16,2075.65,2631.0
2025-01-23 11:00:00+00:00,2075.85,2076.15,2073.96,2075.27,1801.0
2025-01-23 11:15:00+00:00,2075.23,2075.78,2073.58,2074.32,4407.0
2025-01-23 11:30:00+00:00,2074.42,2074.56,2071.38,2071.94,3330.0
2025-01-23 11:45:00+00:00,2071.93,2072.07,2069.85,2069.92,4638.0
2025-01-23 12:00:00+00:00,2069.86,2070.05,2067.99,2068.35,3315.0
2025-01-23 12:15:00+00:00,2068.35,2070.39,2068.11,2069.99,4844.0
2025-01-23 12:30:00+00:00,2069.65,2070.24,2068.5,2068.74,1974.0
2025-01-23 12:45:00+00:00,2068.54,2068.61,2066.43,2066.93,4910.0
2025-01-23 13:00:00+00:00,2066.92,2067.45,2066.4,2066.68,838.0
2025-01-23 13:15:00+00:00,2066.6,2067.47,2064.77,2065.77,1610.0
2025-01-23 13:30:00+00:00,2065.76,2070.52,2065.27,2069.68,3358.0
2025-01-23 13:45:00+00:00,2069.61,2072.11,2068.72,2071.24,4903.0
2025-01-23 14:00:00+00:00,2071.22,2072.45,2067.33,2067.4,2437.0
2025-01-23 14:15:00+00:00,2067.69,2067.83,2066.45,2067.77,4988.0
2025-01-23 14:30:00+00:00,2067.84,2068.87,2065.76,2065.85,4873.0
2025-01-23 14:45:00+00:00,2065.9,2066.18,2060.5,2060.67,1330.0
2025-01-23 15:00:00+00:00,2061.14,2062.03,2060.89,2061.77,1183.0
2025-01-23 15:15:00+00:00,2061.85,2062.13,2056.66,2056.72,3897.0
2025-01-23 15:30:00+00:00,2057.02,2060.96,2056.98,2060.23,3902.0
2025-01-23 15:45:00+00:00,2060.22,2062.94,2059.64,2062.76,985.0
2025-01-23 16:00:00+00:00,2062.44,2062.51,2062.09,2062.18,720.0
2025-01-23 16:15:00+00:00,2062.51,2063.18,2062.48,2062.79,4460.0
2025-01-23 16:30:00+00:00,2062.76,2063.04,2059.3,2059.82,996.0
2025-01-23 16:45:00+00:00,2059.85,2064.25,2059.24,2064.12,689.0
2025-01-23 17:00:00+00:00,2063.7,2066.67,2063.51,2066.12,4171.0
2025-01-23 17:15:00+00:00,2065.95,2067.09,2064.69,2067.08,1833.0
2025-01-23 17:30:00+00:00,2066.92,2067.02,2066.66,2066.87,4464.0
2025-01-23 17:45:00+00:00,2066.71,2067.02,2066.48,2066.55,2341.0
2025-01-23 18:00:00+00:00,2066.51,2067.36,2063.08,2063.31,613.0
2025-01-23 18:15:00+00:00,2063.11,2063.3,2056.19,2056.81,1486.0
2025-01-23 18:30:00+00:00,2056.9,2060.92,2056.88,2060.08,4251.0
2025-01-23 18:45:00+00:00,2059.94,2060.39,2057.42,2057.83,1839.0
2025-01-23 19:00:00+00:00,2057.54,2060.86,2056.93,2060.69,4567.0
2025-01-23 19:15:00+00:00,2060.71,2060.99,2058.9,2059.57,3244.0
2025-01-23 19:30:00+00:00,2059.35,2060.26,2057.35,2058.15,4306.0
2025-01-23 19:45:00+00:00,2058.28,2062.45,2057.99,2061.27,2794.0
2025-01-23 20:00:00+00:00,2061.27,2061.51,2059.98,2060.21,2597.0
2025-01-23 20:15:00+00:00,2060.42,2064.22,2060.05,2063.88,4177.0
2025-01-23 20:30:00+00:00,2063.66,2064.74,2061.24,2061.72,2975.0
2025-01-23 20:45:00+00:00,2061.58,2062.09,2060.21,2060.44,1459.0
2025-01-23 21:00:00+00:00,2060.77,2062.28,2060.55,2061.64,3120.0
2025-01-23 21:15:00+00:00,2061.97,2062.26,2061.21,2061.98,2994.0
2025-01-23 21:30:00+00:00,2061.84,2062.07,2060.1,2060.1,3014.0
2025-01-23 21:45:00+00:00,2060.14,2060.97,2059.28,2060.55,3215.0
2025-01-23 22:00:00+00:00,2060.43,2061.77,2060.43,2061.65,3656.0
2025-01-23 22:15:00+00:00,2061.79,2062.02,2059.25,2059.66,4737.0
2025-01-23 22:30:00+00:00,2059.51,2062.88,2059.32,2061.8,2424.0
2025-01-23 22:45:00+00:00,2061.88,2061.93,2061.07,2061.63,4876.0
2025-01-23 23:00:00+00:00,2061.8,2061.82,2060.34,2060.34,4941.0
2025-01-23 23:15:00+00:00,2060.53,2061.5,2059.24,2061.14,695.0
2025-01-23 23:30:00+00:00,2061.26,2063.06,2060.52,2062.87,4491.0
2025-01-23 23:45:00+00:00,2063.03,2063.18,2056.68,2057.17,2847.0
2025-01-24 00:00:00+00:00,2057.0,2057.75,2053.35,2053.93,3571.0
2025-01-24 00:15:00+00:00,2054.08,2055.27,2053.39,2054.81,3306.0
2025-01-24 00:30:00+00:00,2055.12,2056.31,2049.66,2049.77,593.0
2025-01-24 00:45:00+00:00,2049.96,2052.86,2049.64,2052.74,2184.0
2025-01-24 01:00:00+00:00,2052.53,2054.94,2052.45,2054.83,1632.0
2025-01-24 01:15:00+00:00,2054.99,2055.74,2051.58,2052.13,3156.0
2025-01-24 01:30:00+00:00,2052.3,2052.99,2051.26,2051.63,1062.0
2025-01-24 01:45:00+00:00,2051.44,2052.23,2047.66,2047.82,2087.0
2025-01-24 02:00:00+00:00,2047.94,2050.59,2047.8,2049.6,1780.0
2025-01-24 02:15:00+00:00,2049.81,2049.95,2048.67,2049.04,4088.0
2025-01-24 02:30:00+00:00,2049.05,2049.83,2048.91,2049.38,4045.0
2025-01-24 02:45:00+00:00,2049.5,2052.86,2049.13,2052.65,3081.0
2025-01-24 03:00:00+00:00,2052.81,2053.45,2052.61,2052.97,4126.0
2025-01-24 03:15:00+00:00,2053.0,2053.4,2046.25,2047.1,1620.0
2025-01-24 03:30:00+00:00,2047.26,2047.63,2045.77,2045.97,3242.0
2025-01-24 03:45:00+00:00,2045.68,2046.99,2045.48,2046.47,4087.0
2025-01-24 04:00:00+00:00,2046.61,2049.1,2045.4,2048.65,1459.0
2025-01-24 04:15:00+00:00,2048.29,2049.08,2047.75,2048.36,1339.0
2025-01-24 04:30:00+00:00,2048.24,2049.29,2047.71,2048.99,4120.0
2025-01-24 04:45:00+00:00,2048.95,2049.51,2045.29,2045.49,3181.0
2025-01-24 05:00:00+00:00,2045.28,2045.82,2043.33,2043.4,4830.0
2025-01-24 05:15:00+00:00,2043.77,2047.19,2043.29,2046.78,965.0
2025-01-24 05:30:00+00:00,2046.95,2048.14,2043.66,2044.57,2717.0
2025-01-24 05:45:00+00:00,2044.8,2048.6,2044.5,2048.48,3064.0
2025-01-24 06:00:00+00:00,2048.26,2052.25,2047.61,2051.66,3049.0
2025-01-24 06:15:00+00:00,2051.57,2052.5,2051.55,2051.95,4840.0
2025-01-24 06:30:00+00:00,2052.18,2052.3,2051.02,2051.25,4899.0
2025-01-24 06:45:00+00:00,2051.17,2051.87,2049.41,2049.49,3010.0
2025-01-24 07:00:00+00:00,2049.58,2050.26,2046.45,2046.66,4416.0
2025-01-24 07:15:00+00:00,2046.8,2050.08,2046.37,2049.86,3432.0
2025-01-24 07:30:00+00:00,2049.86,2053.52,2049.68,2053.24,2962.0
2025-01-24 07:45:00+00:00,2053.09,2055.05,2053.04,2054.23,3463.0
2025-01-24 08:00:00+00:00,2053.84,2054.98,2052.88,2054.77,1530.0
2025-01-24 08:15:00+00:00,2055.0,2055.54,2054.91,2055.19,4152.0
2025-01-24 08:30:00+00:00,2055.08,2057.16,2054.93,2056.77,1104.0
2025-01-24 08:45:00+00:00,2056.9,2057.15,2054.2,2054.95,3935.0
2025-01-24 09:00:00+00:00,2055.19,2056.01,2054.93,2055.21,3193.0
2025-01-24 09:15:00+00:00,2055.17,2055.58,2052.94,2053.11,3522.0
2025-01-24 09:30:00+00:00,2052.71,2053.55,2051.16,2051.66,2061.0
2025-01-24 09:45:00+00:00,2051.62,2053.34,2051.51,2052.63,1910.0
2025-01-24 10:00:00+00:00,2052.59,2053.11,2052.25,2053.06,4148.0
2025-01-24 10:15:00+00:00,2052.85,2053.17,2050.82,2051.67,824.0
2025-01-24 10:30:00+00:00,2051.77,2054.33,2051.67,2053.92,4610.0
2025-01-24 10:45:00+00:00,2053.79,2054.35,2052.71,2053.8,794.0
2025-01-24 11:00:00+00:00,2053.9,2054.82,2049.98,2050.6,3731.0
2025-01-24 11:15:00+00:00,2050.47,2051.14,2050.2,2051.08,3805.0
2025-01-24 11:30:00+00:00,2051.4,2051.91,2049.8,2050.0,4923.0
2025-01-24 11:45:00+00:00,2049.99,2051.82,2048.56,2051.56,1885.0
2025-01-24 12:00:00+00:00,2051.58,2054.3,2050.67,2053.55,3674.0
2025-01-24 12:15:00+00:00,2053.64,2054.1,2052.67,2053.72,2418.0
2025-01-24 12:30:00+00:00,2053.68,2054.12,2052.29,2052.93,2487.0
2025-01-24 12:45:00+00:00,2053.08,2053.46,2047.6,2048.83,2790.0
2025-01-24 13:00:00+00:00,2049.02,2051.36,2048.9,2051.22,2264.0
2025-01-24 13:15:00+00:00,2051.47,2055.41,2051.34,2055.18,3681.0
2025-01-24 13:30:00+00:00,2055.59,2056.85,2051.11,2051.25,4146.0
2025-01-24 13:45:00+00:00,2051.57,2051.97,2050.15,2050.44,4655.0
2025-01-24 14:00:00+00:00,2050.31,2056.61,2050.2,2056.3,1885.0
2025-01-24 14:15:00+00:00,2056.17,2058.46,2055.97,2057.69,4968.0
2025-01-24 14:30:00+00:00,2057.9,2058.36,2057.37,2057.49,654.0
2025-01-24 14:45:00+00:00,2057.54,2060.08,2057.03,2059.93,4195.0
2025-01-24 15:00:00+00:00,2059.69,2062.58,2059.49,2061.78,815.0
2025-01-24 15:15:00+00:00,2061.87,2062.68,2059.51,2060.06,4241.0
2025-01-24 15:30:00+00:00,2059.86,2065.51,2059.5,2064.75,3589.0
2025-01-24 15:45:00+00:00,2064.95,2066.93,2064.42,2066.11,4150.0
2025-01-24 16:00:00+00:00,2065.81,2067.4,2065.19,2066.38,871.0
2025-01-24 16:15:00+00:00,2066.38,2067.38,2060.04,2060.15,1904.0
2025-01-24 16:30:00+00:00,2060.2,2060.56,2058.87,2059.88,4370.0
2025-01-24 16:45:00+00:00,2059.92,2062.1,2059.81,2061.85,4544.0
2025-01-24 17:00:00+00:00,2061.79,2061.9,2058.33,2059.04,748.0
2025-01-24 17:15:00+00:00,2059.09,2059.82,2054.98,2055.56,1142.0
2025-01-24 17:30:00+00:00,2055.2,2056.17,2054.78,2055.67,2493.0
2025-01-24 17:45:00+00:00,2055.68,2057.18,2055.34,2056.95,771.0
2025-01-24 18:00:00+00:00,2056.85,2057.44,2056.67,2057.42,1594.0
2025-01-24 18:15:00+00:00,2057.5,2060.75,2057.33,2060.33,1788.0
2025-01-24 18:30:00+00:00,2060.32,2060.67,2057.24,2058.87,1461.0
2025-01-24 18:45:00+00:00,2058.56,2060.54,2058.13,2060.01,1229.0
2025-01-24 19:00:00+00:00,2060.11,2061.61,2054.7,2054.92,3411.0
2025-01-24 19:15:00+00:00,2054.97,2056.44,2054.64,2055.97,3286.0
2025-01-24 19:30:00+00:00,2056.19,2056.21,2051.77,2052.51,1583.0
2025-01-24 19:45:00+00:00,2052.73,2053.77,2052.32,2053.3,807.0
2025-01-24 20:00:00+00:00,2053.67,2053.71,2049.6,2049.62,3712.0
2025-01-24 20:15:00+00:00,2049.13,2051.29,2048.65,2050.65,1664.0
2025-01-24 20:30:00+00:00,2050.67,2054.17,2050.28,2054.1,1068.0
2025-01-24 20:45:00+00:00,2054.14,2060.82,2053.9,2059.99,1091.0
2025-01-24 21:00:00+00:00,2059.81,2061.25,2057.13,2057.81,3045.0
2025-01-24 21:15:00+00:00,2057.8,2058.52,2055.71,2055.84,1798.0
2025-01-24 21:30:00+00:00,2055.81,2056.75,2053.14,2053.63,4764.0
2025-01-24 21:45:00+00:00,2053.41,2055.98,2053.15,2055.61,1850.0
2025-01-24 22:00:00+00:00,2055.81,2056.19,2053.94,2054.62,1659.0
2025-01-24 22:15:00+00:00,2054.64,2056.47,2054.56,2056.34,3840.0
2025-01-24 22:30:00+00:00,2056.04,2057.53,2054.95,2056.27,1992.0
2025-01-24 22:45:00+00:00,2056.42,2056.48,2052.88,2053.33,1794.0
2025-01-24 23:00:00+00:00,2053.18,2062.03,2052.92,2060.48,3380.0
2025-01-24 23:15:00+00:00,2060.49,2061.36,2059.86,2061.29,3691.0
2025-01-24 23:30:00+00:00,2061.35,2065.41,2061.01,2064.86,2459.0
2025-01-24 23:45:00+00:00,2065.0,2065.2,2061.93,2062.83,947.0
2025-01-25 00:00:00+00:00,2062.62,2065.28,2062.47,2065.05,4513.0
2025-01-25 00:15:00+00:00,2065.4,2069.21,2064.26,2068.86,968.0
2025-01-25 00:30:00+00:00,2069.08,2069.68,2062.86,2063.48,2674.0
2025-01-25 00:45:00+00:00,2063.62,2065.81,2063.01,2064.96,2657.0
2025-01-25 01:00:00+00:00,2064.69,2065.08,2061.84,2062.72,4144.0
2025-01-25 01:15:00+00:00,2062.65,2064.44,2062.12,2064.13,1946.0
2025-01-25 01:30:00+00:00,2064.29,2064.66,2063.55,2063.85,4666.0
2025-01-25 01:45:00+00:00,2063.6,2063.74,2061.54,2061.88,2623.0
2025-01-25 02:00:00+00:00,2061.76,2062.11,2058.3,2058.32,2813.0
2025-01-25 02:15:00+00:00,2058.61,2059.21,2055.15,2055.61,1296.0
2025-01-25 02:30:00+00:00,2056.18,2059.19,2055.53,2059.16,4667.0
2025-01-25 02:45:00+00:00,2058.93,2061.01,2058.47,2060.55,2035.0
2025-01-25 03:00:00+00:00,2060.65,2060.9,2060.5,2060.9,2618.0
2025-01-25 03:15:00+00:00,2060.64,2060.84,2057.04,2058.31,912.0
2025-01-25 03:30:00+00:00,2058.69,2058.94,2054.78,2054.81,2218.0
2025-01-25 03:45:00+00:00,2055.08,2055.79,2053.19,2053.34,4273.0
2025-01-25 04:00:00+00:00,2053.17,2055.01,2052.65,2054.71,3107.0
2025-01-25 04:15:00+00:00,2054.56,2055.4,2053.97,2053.97,1077.0
2025-01-25 04:30:00+00:00,2054.38,2057.82,2054.35,2056.7,3864.0
2025-01-25 04:45:00+00:00,2056.73,2056.73,2055.94,2056.21,2558.0
2025-01-25 05:00:00+00:00,2056.07,2057.43,2054.29,2054.52,1088.0
2025-01-25 05:15:00+00:00,2054.46,2060.94,2054.46,2060.43,4437.0
2025-01-25 05:30:00+00:00,2060.13,2062.39,2059.46,2062.19,3099.0
2025-01-25 05:45:00+00:00,2062.35,2062.74,2057.74,2058.35,958.0
2025-01-25 06:00:00+00:00,2058.89,2060.07,2058.79,2058.81,707.0
2025-01-25 06:15:00+00:00,2058.64,2059.83,2057.97,2059.75,835.0
2025-01-25 06:30:00+00:00,2059.59,2064.25,2059.26,2063.2,2317.0
2025-01-25 06:45:00+00:00,2062.87,2064.43,2058.7,2058.73,3933.0
2025-01-25 07:00:00+00:00,2058.79,2064.79,2058.18,2064.7,1597.0
2025-01-25 07:15:00+00:00,2064.56,2067.49,2063.56,2067.33,2009.0
2025-01-25 07:30:00+00:00,2067.26,2067.4,2064.68,2064.81,4294.0
2025-01-25 07:45:00+00:00,2065.04,2069.64,2064.44,2068.95,4650.0
2025-01-25 08:00:00+00:00,2069.07,2071.28,2068.96,2070.71,1242.0
2025-01-25 08:15:00+00:00,2071.0,2071.05,2070.18,2070.96,687.0
2025-01-25 08:30:00+00:00,2070.7,2071.98,2070.44,2071.96,1847.0
2025-01-25 08:45:00+00:00,2071.68,2072.36,2071.28,2072.0,3405.0
2025-01-25 09:00:00+00:00,2071.95,2077.47,2071.82,2076.98,2540.0
2025-01-25 09:15:00+00:00,2077.03,2078.41,2076.61,2078.04,1346.0
2025-01-25 09:30:00+00:00,2078.05,2078.12,2071.44,2071.63,3622.0
2025-01-25 09:45:00+00:00,2071.6,2072.64,2071.31,2072.38,1348.0
2025-01-25 10:00:00+00:00,2072.5,2073.32,2072.22,2072.79,4530.0
2025-01-25 10:15:00+00:00,2072.74,2073.31,2072.44,2072.45,2565.0
2025-01-25 10:30:00+00:00,2072.7,2072.74,2070.81,2071.0,976.0
2025-01-25 10:45:00+00:00,2070.64,2072.58,2070.09,2072.55,3245.0
2025-01-25 11:00:00+00:00,2072.25,2072.5,2070.23,2070.86,2544.0
2025-01-25 11:15:00+00:00,2070.94,2071.55,2069.68,2070.92,2297.0
2025-01-25 11:30:00+00:00,2070.65,2072.12,2070.56,2072.02,1617.0
2025-01-25 11:45:00+00:00,2072.04,2072.17,2071.29,2071.69,811.0
